site_id,first_avg,site_name,last_avg,absolute_growth,growth_pct,cv,mean_volume,lifecycle_type
2159,2000829.0833333333,HUME HIGHWAY / BARRY,1525568.75,-475260.33333333326,-23.753169987991225,0.15396691307909388,1636304.2925170069,Decline
216,1260593.25,NEPEAN / STREETATION / EDITHVALE,1135485.3333333333,-125107.91666666674,-9.924526937350073,0.31987307300721113,1096534.2176870748,Volatile
2160,1671859.9166666667,SYDNEY ROAD / ANDERSON,1726405.25,54545.333333333256,3.262554044724336,0.12176931182909473,1693903.1360544218,Stable
2161,2194809.75,SYDNEY ROAD / SOMERTON / COOPER,2058616.0,-136193.75,-6.205264488186277,0.12411967432824589,2433697.870748299,Decline
2162,1847986.5833333333,SYDNEY ROAD / JUKES,1733102.75,-114883.83333333326,-6.216702781797789,0.11595699046440816,1799543.530612245,Stable
2163,1415425.1666666667,SYDNEY ROAD / LYNCH,1358751.9166666667,-56673.25,-4.003973599923038,0.11426089700568097,1398010.8707482994,Stable
2164,631844.3333333334,CRAIGIEBURN NEAR BENSTON,1548176.0833333333,916331.7499999999,145.0249217502412,0.614106183137446,734996.735632184,Growth
2166,1279940.4166666667,PASCOE VALE / GIRGARRE,1269575.9166666667,-10364.5,-0.8097642566043928,0.12118282962397155,1274345.6258503401,Stable
2167,1556285.1666666667,SYDNEY ROAD / BOLINDA,1779011.9166666667,222726.75,14.311435639847925,0.11621012765610281,1716997.0544217688,Growth
2168,770303.5,MAHONEYS / PIPEWORKS MARKET,860556.1666666666,90252.66666666663,11.716507411256295,0.14145692738632365,809288.9727891156,Stable
2169,2066044.3333333333,,2346112.75,280068.41666666674,13.555779619443472,0.13669116138852194,2204620.4421768705,Growth
217,551887.0833333334,NEPEAN NEAR BRISTOL,513452.8333333333,-38434.25000000006,-6.964151030290777,0.1905008957320287,547084.0612244898,Stable
2171,580709.3333333334,BROADMEADOWS DEV / NTH CIRCULAR,595563.6666666666,14854.333333333256,2.557963593949455,0.13072412378478623,583984.3469387755,Stable
2172,2455490.0833333335,WRR / PASCOE VALE,2381778.6666666665,-73711.41666666698,-3.0019024376023364,0.11840064293686625,2553327.9183673467,Stable
2173,2667948.75,SYDNEY / WRR,2775141.0833333335,107192.33333333349,4.017780826312105,0.12973715445850678,2832384.1904761903,Stable
2175,818004.5,MICKLEHAM / GARDEN,673471.8333333334,-144532.66666666663,-17.66893295411781,0.14612805237589846,772993.1292517007,Decline
2176,452003.5,BOUNDARY / PASCOE / WEST,491332.75,39329.25,8.701094128695907,0.10932255851502638,484436.72789115645,Stable
2177,294936.25,MELROSE / TRADE PARK,251645.41666666666,-43290.83333333334,-14.678030704375383,0.18162994976746089,264345.2945736434,Stable
2178,1227482.0833333333,SYDNEY ROAD / NORTHBOURNE / TRUCK CITY,1235418.0833333333,7936.0,0.6465267483537608,0.11798690876080285,1360526.9659863946,Stable
2179,899555.9166666666,SYDNEY ROAD / KINGSWOOD,682134.6666666666,-217421.25,-24.16984269367728,0.2683383276590182,686870.1224489796,Decline
218,837740.8333333334,STREETATION STREET SOUTH OF CHELSEA ROAD,473326.0833333333,-364414.75000000006,-43.499700086243855,0.3233294491609922,682973.8928571428,Decline
2180,1020988.6666666666,SOMERTON / RESERVOIR / ROXBURGH PARK S / C,1184563.4166666667,163574.75000000012,16.02121113979066,0.12249275864214992,1132067.4081632653,Growth
2181,1363023.5833333333,HUME / AUSTRAK,1673915.0833333333,310891.5,22.80895971291277,0.12905195459735846,1555595.612244898,Growth
2182,729796.25,DONALD CAMERON / LINCOLN / THOMAS BRUNTON,536236.3333333334,-193559.91666666663,-26.522459750466876,0.177802921775939,630559.0476190476,Decline
2183,1331383.9166666667,SYDNEY ROAD / STREETANLEY / SOUTH PACIFIC,1738231.25,406847.33333333326,30.558228039282675,0.14496124096477142,1547216.081632653,Growth
2184,1037087.9166666666,SYDNEY / AMAROO / GRAND,1577285.1666666667,540197.2500000001,52.08789354486583,0.18558351191780162,1316011.4761904762,Growth
2185,1445478.5833333333,HUME / CRAIGIEBURN,2854146.0,1408667.4166666667,97.45335786423217,0.30495004066875797,1898802.693877551,Growth
2186,373000.75,AMAROO / HUME FREEWAY NB EXIT R,555125.3333333334,182124.58333333337,48.826867863759894,0.20111961973122788,499715.1156462585,Growth
2187,1662256.8333333333,SYDNEY / MITRE 10 ENTRY,1843667.25,181410.41666666674,10.913501032381584,0.1373763268000844,1815289.544217687,Growth
2188,1069484.9166666667,SOMERTON / UNION,1189397.25,119912.33333333326,11.212157503545898,0.15733347466876674,1206828.2789115647,Stable
2189,999953.3333333334,SOMERTON / AUSTRAK,1160505.3333333333,160551.99999999988,16.055949277632944,0.12206642312363539,1136216.9523809524,Growth
2190,686247.9166666666,MELROSE / APAC,1116449.6666666667,430201.7500000001,62.68896991186982,0.3316945849191505,952505.6258503401,Growth
2191,1863486.0,SYDNEY / LORNE,1792471.1666666667,-71014.83333333326,-3.8108595038188238,0.11065253797231406,1876555.4897959183,Stable
2193,122579.0,DONNYBROOK / HUME FREEWAY NB RAMPS,933019.4166666666,810440.4166666666,661.1576343963213,0.5856264040344562,530342.462585034,Growth
2194,1780931.75,SOMERTON / PASCOE VALE / DAVID MUNROE,1942905.0833333333,161973.33333333326,9.094864715244325,0.1150903522796255,1914434.8707482994,Growth
2195,758989.4166666666,SOMERTON / MAGNOLIA,842308.5833333334,83319.16666666674,10.97764538438339,0.1327453598342798,807845.0884353742,Stable
2196,193291.91666666666,,35916.75,-157375.16666666666,-81.41839006028447,0.6684014087050211,160856.16666666666,Decline
220,620070.6666666666,NEPEAN NEAR SWANPOOL,512690.5833333333,-107380.08333333331,-17.317394469017508,0.21127626191776855,557202.4829931973,Stable
2200,935732.8333333334,WHITEHORSE / UNION,873842.8333333334,-61890.0,-6.614067370013199,0.14338142496692385,841244.8843537415,Stable
2201,911124.5,WHITEHORSE NEAR MARLBOROUGH,943911.8333333334,32787.33333333337,3.5985568748654404,0.1990062867256097,1052826.931972789,Stable
2202,369441.5,MAROONDAH / HIGH,181397.33333333334,-188044.16666666666,-50.89957859814521,0.2765779002332932,315570.56462585035,Decline
2203,1610906.9166666667,MAROONDAH / ELGAR,1392948.1666666667,-217958.75,-13.53018897274377,0.15916676395559629,1515030.761904762,Decline
2204,1104485.6666666667,MAROONDAH / NELSON,858852.6666666666,-245633.00000000012,-22.239582405928317,0.18705808998313372,928269.6394557824,Decline
2205,1536565.5833333333,MAROONDAH NEAR MARKET,1283512.5833333333,-253053.0,-16.468740595571717,0.12261411082648419,1437703.6802721089,Decline
2206,1929729.4166666667,MAROONDAH / STREETATION,1399714.8333333333,-530014.5833333335,-27.46574616916284,0.15172768282791252,1844728.3605442178,Decline
2207,1070042.75,MAROONDAH / DORKING,794325.0,-275717.75,-25.766984543374555,0.17459817885401735,945965.8163265307,Decline
2208,1433093.4166666667,MAROONDAH / MIDDLEBOROUGH,1244732.4166666667,-188361.0,-13.14366515185885,0.14941382917897952,1318987.074829932,Decline
2209,937190.8333333334,MAROONDAH / LINSLEY,687342.0833333334,-249848.75,-26.659324986284368,0.1749766450518846,797147.9047619047,Decline
221,1015219.0,NEPEAN / ARGYLE / MAURY,839594.4166666666,-175624.58333333337,-17.29918208123896,0.3169237083549306,881611.5986394557,Decline
2210,1319151.4166666667,MAROONDAH NEAR WATTS,993663.5,-325487.91666666674,-24.674037608899717,0.18137273220264064,1106835.8639455782,Decline
2211,632901.5,STATION NEAR PAISLEY,637498.1666666666,4596.666666666628,0.7262846851629563,0.14438225814447653,629955.9047619047,Stable
2212,1905528.5,MAROONDAH HIGHWAY / MARKET / MURRAY,1551636.25,-353892.25,-18.571868644315735,0.12879501083223158,1880036.3197278911,Decline
2219,1439453.4166666667,ELGAR NEAR MAROONDAH,1427155.25,-12298.166666666744,-0.8543636441633193,0.13537858037003972,1441757.7414965986,Stable
222,939937.5,NEPEAN / BONDI,718553.0,-221384.5,-23.553108584347363,0.3194971487325262,774261.5448275862,Decline
2220,237830.5,NEW ST / ALBERT ST,260079.33333333334,22248.833333333343,9.354911726348531,0.2221286815022501,297641.1304347826,Stable
2221,147921.83333333334,MOLAN ST WEST OF NEWMAN ST,206225.66666666666,58303.833333333314,39.41529929658793,0.2339095657535831,196390.40217391305,Stable
2223,228324.5,HARDYS ROAD / TUCKERS ROAD,716244.3333333334,487919.8333333334,213.69578531140257,0.47395402446231755,465682.4285714286,Growth
2224,180421.91666666666,NEPEAN HIGHWAY NTH OF BAPAUME AVENUE,904087.25,723665.3333333334,401.09613438500406,0.5103846964689532,682678.4444444445,Growth
2227,901314.3636363636,,901314.3636363636,0.0,0.0,0.47281081961151405,901314.3636363636,Volatile
2228,830861.5,KINGSBURY DR NEAR RING RD,1168752.25,337890.75,40.66751799186748,0.21578063934149871,1087696.4647887324,Growth
2229,1162709.0833333333,HEATHERTON ROAD WEST OF FISHER CRESENT,1311241.5,148532.41666666674,12.774684467144947,0.18657910437003322,1277669.6296296297,Stable
223,401659.0833333333,STREETATION / MCLEOD,1070031.0,668371.9166666667,166.40278893232218,0.4814322195597585,708322.6734693878,Growth
2230,424288.3333333333,FLETCHER NEAR NICHOLSON,416246.9166666667,-8041.416666666628,-1.8952716902420828,0.1974789513151655,423241.14814814815,Stable
2231,542941.9166666666,MANCHESTER RD / STATION CAR PARK,675954.8333333334,133012.91666666674,24.498553635955243,0.24144739036752047,658242.82,Stable
2232,29128.5,SHIPWRIGHT PARADE / BRADFIELD STREET,149295.16666666666,120166.66666666666,412.5398378449513,0.6265105351838485,99862.3947368421,Volatile
2233,792886.4166666666,OLD PRINCES HWY / GLISMANN RD / BEACONSFIELD AVE,759101.4166666666,-33785.0,-4.261013846350628,0.19291054123144022,730997.1724137932,Stable
2234,208115.16666666666,BELGRAVE-GEMBROOK RD / BAYVIEW RD,250555.66666666666,42440.5,20.392795335275103,0.28879011125583415,236566.51612903227,Volatile
2236,938964.5833333334,EPPING PLAZA ACCESS ROAD NEAR NORTHERN HOSPITAL,1112654.75,173690.16666666663,18.498053041581702,0.258952761030958,1057157.0303030303,Growth
2237,331153.0,CHIFLEY / BRUTHEN,391740.1666666667,60587.166666666686,18.295822978099757,0.2682181253715593,390976.8,Stable
2239,492223.75,,638614.8333333334,146391.08333333337,29.74075983398472,0.3632712504839203,590834.7878787878,Volatile
224,806254.0,NEPEAN NEAR STEPRINCES HIGHWAY EASTNS,794981.3333333334,-11272.666666666628,-1.3981532701439778,0.16701305536838057,754992.7552447553,Stable
2240,44850.583333333336,,43909.5,-941.0833333333358,-2.098263307612132,0.3268012479431402,42070.307692307695,Volatile
2241,536626.5,,536626.5,0.0,0.0,0.40394183849543003,536626.5,Volatile
2242,469347.8333333333,OHERNS ROAD / MANOR HOUSE DRIVE,920583.9166666666,451236.0833333333,96.14108157880065,0.42795100435446115,798552.1162790698,Growth
2243,194423.5,PATTERSON DRIVE NEAR HAYES HILL BOULEVARD,369968.5833333333,175545.0833333333,90.29005410011305,0.3214003888777345,287958.34146341466,Growth
2244,404353.3333333333,WANTIRNA RD / REILLY ST,541866.0,137512.6666666667,34.008045768552265,0.33437488426959017,529527.6444444444,Volatile
2246,680065.0,MCCORMICKS RD BTW BALLARTO RD & GAMBLE ST,650107.0,-29958.0,-4.405167153139773,0.24732065661450287,701430.4915254237,Stable
2247,1312178.125,,1312178.125,0.0,0.0,0.40582350026448905,1312178.125,Volatile
2248,164438.25,LANCEFIELD / ROLLING MEADOWS / RHYE,202787.5,38349.25,23.32136835559853,0.22813225764824618,201189.90384615384,Stable
225,547049.75,NEPEAN NEAR RESERVE,435388.8333333333,-111660.91666666669,-20.411473849803734,0.19015097360360705,487092.2108843537,Stable
2250,821192.0833333334,COOPER STREETREET / YALE DRIVE,1055135.75,233943.66666666663,28.488300291091047,0.28874002597461945,1008244.5454545454,Growth
2253,372948.1666666667,EVANS RD / BOLAND DR / MERINDA PARK BLVD,569913.9166666666,196965.74999999994,52.81317019478576,0.21032002571484507,528580.5384615385,Growth
2257,181058.33333333334,,350143.8333333333,169085.49999999997,93.38730611681316,0.3159055158241588,317857.24528301886,Growth
2259,509992.9166666667,HOFFMANS NEAR ROSEHILL,581021.1666666666,71028.24999999994,13.927301277877213,0.20672486727706268,570932.4782608695,Stable
226,504039.0,NEPEAN NEAR ARMSTRONGS,479277.8333333333,-24761.166666666686,-4.912549756401129,0.18831146626171946,497380.5170068027,Stable
2260,697840.3333333334,MELBOURNE ROAD / MCLISTER STREET / BIRMINGHAM STREET,858187.25,160346.91666666663,22.977593728460324,0.2708784608026903,807862.1612903225,Growth
2261,301115.5,HALLAM NORTH ROAD / THOMAS MITCHELL DRIVE,363408.4166666667,62292.916666666686,20.687382969879227,0.17978033229305432,346234.5581395349,Stable
2262,358092.6666666667,MCDONALD / ACCESS,379814.9166666667,21722.25,6.0660974161250625,0.1879709539915757,376356.2121212121,Stable
2263,38629.25,SOFRA ROAD / BURLINA BOULEVARD,221764.25,183135.0,474.0837577742255,0.9786134070857071,105834.8125,Growth
2264,506759.0,ROBINSONS ROAD / QUINN STREET / WESTWOOD DRIVE,538265.25,31506.25,6.217205811835607,0.28189591015233995,538116.7380952381,Volatile
2266,72814.16666666667,,78819.25,6005.0833333333285,8.247135973997727,0.26526920382543534,79759.4054054054,Stable
2267,203453.16666666666,,203453.16666666666,0.0,0.0,0.4182052348525396,203453.16666666666,Volatile
2268,607055.0,HALLAM NORTH ROAD / HEATHERTON ROAD,721304.8333333334,114249.83333333337,18.820343022186353,0.17156541426733468,688943.0681818182,Stable
2269,987857.25,HUME HIGHWAY / RILEY RD,1109921.25,122064.0,12.356441176090978,0.1533603761752381,1066356.7368421052,Stable
227,643646.1666666666,NEPEAN / STREETATION,545000.0,-98646.16666666663,-15.326148398822639,0.1632749195193965,604376.537414966,Stable
2273,451389.9166666667,HEATHERTON ROAD / RETAIL ACCESS RD,520972.9166666667,69583.0,15.415275669833859,0.1591560301875727,504253.4418604651,Stable
2275,7428.833333333333,ISON ROAD / BLACK FOREST ROAD,32507.5,25078.666666666668,337.5855338433581,0.6304241285376402,19473.571428571428,Volatile
2276,1025533.75,BALLARAT ROAD / HULETT STREET,1151569.8333333333,126036.08333333326,12.289803561641268,0.25266888547980887,1002651.8367346938,Stable
2278,157448.58333333334,BOUNDARY ROAD / HURST DRIVE,351815.1666666667,194366.58333333334,123.44765460470428,0.41208968806648305,247315.4090909091,Growth
2279,923766.0,MARIBYRNONG RD NEAR MOORE ST,921497.75,-2268.25,-0.24554378489790707,0.17803242092065213,931852.5135135135,Stable
228,584024.1666666666,NEPEAN / SEAFORD,501756.9166666667,-82267.24999999994,-14.086274968644268,0.17331306822866888,532539.1904761905,Stable
2281,76343.33333333333,PATTERSONS RD / ORANA BLVD / SOUTH ST,131817.66666666666,55474.33333333333,72.66427978867397,0.3555561085920742,103869.19444444444,Volatile
2283,539815.4166666666,,663907.6666666666,124092.25,22.987904044360842,0.2994006008234884,601861.5416666666,Volatile
2284,506517.125,,506517.125,0.0,0.0,0.3578450997292599,506517.125,Volatile
2285,292066.9166666667,MICKLEHAM ROAD / MOUNT RIDLEY ROAD,438454.3333333333,146387.41666666663,50.12119083440637,0.31820553249889755,370096.3103448276,Volatile
2286,180942.0,MOUNT RIDLEY ROAD / BROSSARD ROAD,180942.0,0.0,0.0,0.36026281147392947,180942.0,Volatile
2288,886988.0,,886988.0,0.0,0.0,0.43546157250193523,886988.0,Volatile
2289,1561784.9166666667,SOUTH ROAD / BIGNELL ROAD,1645554.5833333333,83769.66666666651,5.363713387977709,0.13731503603305792,1650440.0869565217,Stable
229,368467.3333333333,NEPEAN NEAR MCCULLOCH,281290.75,-87176.58333333331,-23.659243424564092,0.19369982476489386,329939.8639455782,Stable
2290,2312636.75,SOUTH ROAD / TUCKER ROAD,2753369.8333333335,440733.0833333335,19.05760095412016,0.18367318128862922,2584852.0454545454,Growth
2291,297544.5833333333,ATKINSON ST NEAR DALGETY ST,273291.6666666667,-24252.916666666628,-8.151019385050127,0.13706192596933786,287756.7710843373,Stable
2292,1439395.6666666667,PRINCES HWY / COBAIN ST,1481212.5833333333,41816.91666666651,2.9051717769517515,0.16140028389716587,1513653.1355932204,Stable
2293,682521.5,BAY / ROUSE,652697.3333333334,-29824.166666666628,-4.369703616174235,0.2186732388279049,613221.7414965987,Stable
2294,24731.166666666668,ALBERT / MSAC ACCESS ROAD EXIT,25355.333333333332,624.1666666666642,2.5238059937865076,0.26676873510712223,20325.51020408163,Stable
2295,326819.3333333333,BRIDPORT NEAR MONTAGUE,542121.1666666666,215301.8333333333,65.8779366377754,0.30961485519913134,450026.84353741497,Growth
2297,346138.9166666667,CARLISLE NEAR ST KILDA (LIBRARY),749705.0,403566.0833333333,116.59078592482257,0.4312945575678249,565645.1496598639,Growth
2298,1258068.8333333333,JACKA NEAR LWR ESPLANADE,1086122.25,-171946.58333333326,-13.667502029896875,0.2194922779161134,1127048.7430555555,Decline
2299,1702336.8333333333,JACKA NTH LWR ESPLANADE,1516968.25,-185368.58333333326,-10.889066118035194,0.13068062307141276,1598237.9387755103,Decline
230,821083.75,NEPEAN / BEACH,686383.9166666666,-134699.83333333337,-16.40512716678821,0.15757921790107837,744212.5578231292,Decline
2300,1074246.0,STREET KILDA / UNION,760271.3333333334,-313974.6666666666,-29.22744573092817,0.20523557038181733,874061.0544217688,Decline
2301,1716049.8333333333,NEPEAN(STREET KILDA) / PUNT,1687964.6666666667,-28085.16666666651,-1.6366171961400797,0.15036783416391541,1633425.7891156462,Stable
2302,2495162.9166666665,NEPEAN / FITZROY / WELLINGTON,2962383.5,467220.5833333335,18.725053190414595,0.18981516628922956,2482378.1836734693,Growth
2303,1290643.9166666667,NEPEAN / BARKLY,905926.5833333334,-384717.3333333334,-29.808170043286538,0.195691999932116,1154600.081632653,Decline
2304,2095713.0833333333,NEPEAN / ALMA,1844234.6666666667,-251478.4166666665,-11.999658668288594,0.12175146750652426,1944655.7891156462,Decline
2305,2196470.4166666665,NEPEAN / INKERMAN,1861750.25,-334720.1666666665,-15.239001815222863,0.130555616304474,2059222.3945578232,Decline
2306,2844901.1666666665,NEPEAN / CARLISLE,1899065.5,-945835.6666666665,-33.24669685361653,0.24351469127210307,2212490.1768707484,Decline
2307,1919261.5,BRIGHTON NEAR DICKENS,1642871.6666666667,-276389.83333333326,-14.400842893651191,0.13636803677283812,1765298.925170068,Decline
2308,1171331.25,NEPEAN / CHAPEL,994878.0,-176453.25,-15.064333850906822,0.1368187097632771,1069855.4217687075,Decline
2309,2094922.5,NEPEAN NEAR MILTON,2809080.75,714158.25,34.08996036846232,0.20807102543671716,2410141.9455782315,Growth
231,1044985.4166666666,NEPEAN / WELLS,827992.5833333334,-216992.83333333326,-20.765154218659347,0.15458634436853358,955117.0272108844,Decline
2310,2232601.6666666665,NEPEAN / GLEN EIRA / BYRON,1973364.6666666667,-259236.99999999977,-11.611430909081397,0.14831563473228396,2162230.5034013605,Decline
2311,1164016.75,BEACONSFIELD / COWDEROY,1086550.1666666667,-77466.58333333326,-6.655108986475774,0.15747498328809728,1120060.3333333333,Stable
2312,2451767.0833333335,NEPEAN / GLENHUNTLY / HOTHAM,2219494.3333333335,-232272.75,-9.473687430545418,0.12936970976302542,2343469.775510204,Decline
2313,1793085.0,NEPEAN / RUSDEN,1583195.25,-209889.75,-11.70551033553903,0.12551376267629993,1691093.2925170069,Decline
